,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
129,07/20/19,04:05 PM,04:05 PM,Mets at Giants,Oracle Park - San Francisco,Local TV: WPIX- FS1 ----- Local Radio: WCBS 880- ESPN Deportes 1050,07/20/19,07/20/19,07:05 PM,07:05 PM,False,True,07/20/19,03:05 PM,03:05 PM,FREE,BUSY
130,07/21/19,04:05 PM,04:05 PM,Mets at Giants,Oracle Park - San Francisco,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,07/21/19,07/21/19,07:05 PM,07:05 PM,False,True,07/21/19,03:05 PM,03:05 PM,FREE,BUSY
131,07/23/19,07:10 PM,07:10 PM,Padres at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,07/23/19,07/23/19,10:10 PM,10:10 PM,False,True,07/23/19,06:10 PM,06:10 PM,FREE,BUSY
132,07/24/19,07:10 PM,07:10 PM,Padres at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,07/24/19,07/24/19,10:10 PM,10:10 PM,False,True,07/24/19,06:10 PM,06:10 PM,FREE,BUSY
133,07/25/19,12:10 PM,12:10 PM,Padres at Mets,Citi Field - Flushing,Local TV: SNY- MLBN (out-of-market only) ----- Local Radio: WCBS 880- ESPN Deportes 1050,07/25/19,07/25/19,03:10 PM,03:10 PM,False,True,07/25/19,11:10 AM,11:10 AM,FREE,BUSY
134,07/26/19,07:10 PM,07:10 PM,Pirates at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,07/26/19,07/26/19,10:10 PM,10:10 PM,False,True,07/26/19,06:10 PM,06:10 PM,FREE,BUSY
135,07/27/19,07:10 PM,07:10 PM,Pirates at Mets,Citi Field - Flushing,Local TV: WPIX ----- Local Radio: WCBS 880- ESPN Deportes 1050,07/27/19,07/27/19,10:10 PM,10:10 PM,False,True,07/27/19,06:10 PM,06:10 PM,FREE,BUSY
136,07/28/19,01:10 PM,01:10 PM,Pirates at Mets,Citi Field - Flushing,Local TV: WPIX ----- Local Radio: WCBS 880- ESPN Deportes 1050,07/28/19,07/28/19,04:10 PM,04:10 PM,False,True,07/28/19,12:10 PM,12:10 PM,FREE,BUSY
137,07/30/19,08:10 PM,08:10 PM,Mets at White Sox,Guaranteed Rate Field - Chicago,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,07/30/19,07/30/19,11:10 PM,11:10 PM,False,True,07/30/19,07:10 PM,07:10 PM,FREE,BUSY
138,07/31/19,08:10 PM,08:10 PM,Mets at White Sox,Guaranteed Rate Field - Chicago,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,07/31/19,07/31/19,11:10 PM,11:10 PM,False,True,07/31/19,07:10 PM,07:10 PM,FREE,BUSY
139,08/01/19,02:10 PM,02:10 PM,Mets at White Sox,Guaranteed Rate Field - Chicago,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/01/19,08/01/19,05:10 PM,05:10 PM,False,True,08/01/19,01:10 PM,01:10 PM,FREE,BUSY
140,08/02/19,07:05 PM,07:05 PM,Mets at Pirates,PNC Park - Pittsburgh,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/02/19,08/02/19,10:05 PM,10:05 PM,False,True,08/02/19,06:05 PM,06:05 PM,FREE,BUSY
141,08/03/19,07:05 PM,07:05 PM,Mets at Pirates,PNC Park - Pittsburgh,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/03/19,08/03/19,10:05 PM,10:05 PM,False,True,08/03/19,06:05 PM,06:05 PM,FREE,BUSY
142,08/04/19,01:35 PM,01:35 PM,Mets at Pirates,PNC Park - Pittsburgh,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/04/19,08/04/19,04:35 PM,04:35 PM,False,True,08/04/19,12:35 PM,12:35 PM,FREE,BUSY
143,08/05/19,04:10 PM,04:10 PM,Marlins at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/05/19,08/05/19,07:10 PM,07:10 PM,False,True,08/05/19,03:10 PM,03:10 PM,FREE,BUSY
144,08/05/19,,,Marlins at Mets - Time TBD,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/05/19,08/05/19,,,False,True,08/05/19,,,FREE,BUSY
145,08/06/19,07:10 PM,07:10 PM,Marlins at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/06/19,08/06/19,10:10 PM,10:10 PM,False,True,08/06/19,06:10 PM,06:10 PM,FREE,BUSY
146,08/07/19,12:10 PM,12:10 PM,Marlins at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/07/19,08/07/19,03:10 PM,03:10 PM,False,True,08/07/19,11:10 AM,11:10 AM,FREE,BUSY
147,08/09/19,07:10 PM,07:10 PM,Nationals at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/09/19,08/09/19,10:10 PM,10:10 PM,False,True,08/09/19,06:10 PM,06:10 PM,FREE,BUSY
148,08/10/19,07:10 PM,07:10 PM,Nationals at Mets,Citi Field - Flushing,Local TV: WPIX ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/10/19,08/10/19,10:10 PM,10:10 PM,False,True,08/10/19,06:10 PM,06:10 PM,FREE,BUSY
149,08/11/19,01:10 PM,01:10 PM,Nationals at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/11/19,08/11/19,04:10 PM,04:10 PM,False,True,08/11/19,12:10 PM,12:10 PM,FREE,BUSY
150,08/13/19,07:20 PM,07:20 PM,Mets at Braves,SunTrust Park - Atlanta,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/13/19,08/13/19,10:20 PM,10:20 PM,False,True,08/13/19,06:20 PM,06:20 PM,FREE,BUSY
151,08/14/19,07:20 PM,07:20 PM,Mets at Braves,SunTrust Park - Atlanta,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/14/19,08/14/19,10:20 PM,10:20 PM,False,True,08/14/19,06:20 PM,06:20 PM,FREE,BUSY
152,08/15/19,07:20 PM,07:20 PM,Mets at Braves,SunTrust Park - Atlanta,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/15/19,08/15/19,10:20 PM,10:20 PM,False,True,08/15/19,06:20 PM,06:20 PM,FREE,BUSY
153,08/16/19,08:15 PM,08:15 PM,Mets at Royals,Kauffman Stadium - Kansas City,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/16/19,08/16/19,11:15 PM,11:15 PM,False,True,08/16/19,07:15 PM,07:15 PM,FREE,BUSY
154,08/17/19,07:15 PM,07:15 PM,Mets at Royals,Kauffman Stadium - Kansas City,Local TV: WPIX ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/17/19,08/17/19,10:15 PM,10:15 PM,False,True,08/17/19,06:15 PM,06:15 PM,FREE,BUSY
155,08/18/19,02:15 PM,02:15 PM,Mets at Royals,Kauffman Stadium - Kansas City,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/18/19,08/18/19,05:15 PM,05:15 PM,False,True,08/18/19,01:15 PM,01:15 PM,FREE,BUSY
156,08/20/19,07:10 PM,07:10 PM,Indians at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/20/19,08/20/19,10:10 PM,10:10 PM,False,True,08/20/19,06:10 PM,06:10 PM,FREE,BUSY
157,08/21/19,07:10 PM,07:10 PM,Indians at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/21/19,08/21/19,10:10 PM,10:10 PM,False,True,08/21/19,06:10 PM,06:10 PM,FREE,BUSY
158,08/22/19,07:10 PM,07:10 PM,Indians at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/22/19,08/22/19,10:10 PM,10:10 PM,False,True,08/22/19,06:10 PM,06:10 PM,FREE,BUSY
159,08/23/19,07:10 PM,07:10 PM,Braves at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/23/19,08/23/19,10:10 PM,10:10 PM,False,True,08/23/19,06:10 PM,06:10 PM,FREE,BUSY
160,08/24/19,07:10 PM,07:10 PM,Braves at Mets,Citi Field - Flushing,Local TV: WPIX ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/24/19,08/24/19,10:10 PM,10:10 PM,False,True,08/24/19,06:10 PM,06:10 PM,FREE,BUSY
161,08/25/19,01:10 PM,01:10 PM,Braves at Mets,Citi Field - Flushing,Local TV: WPIX ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/25/19,08/25/19,04:10 PM,04:10 PM,False,True,08/25/19,12:10 PM,12:10 PM,FREE,BUSY
162,08/27/19,07:10 PM,07:10 PM,Cubs at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/27/19,08/27/19,10:10 PM,10:10 PM,False,True,08/27/19,06:10 PM,06:10 PM,FREE,BUSY
163,08/28/19,07:10 PM,07:10 PM,Cubs at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/28/19,08/28/19,10:10 PM,10:10 PM,False,True,08/28/19,06:10 PM,06:10 PM,FREE,BUSY
164,08/29/19,07:10 PM,07:10 PM,Cubs at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/29/19,08/29/19,10:10 PM,10:10 PM,False,True,08/29/19,06:10 PM,06:10 PM,FREE,BUSY
165,08/30/19,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park - Philadelphia,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/30/19,08/30/19,10:05 PM,10:05 PM,False,True,08/30/19,06:05 PM,06:05 PM,FREE,BUSY
166,08/31/19,04:05 PM,04:05 PM,Mets at Phillies,Citizens Bank Park - Philadelphia,Local TV: SNY- FS1 ----- Local Radio: WCBS 880- ESPN Deportes 1050,08/31/19,08/31/19,07:05 PM,07:05 PM,False,True,08/31/19,03:05 PM,03:05 PM,FREE,BUSY
167,09/01/19,07:05 PM,07:05 PM,Mets at Phillies,Citizens Bank Park - Philadelphia,Local TV: ESPN ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/01/19,09/01/19,10:05 PM,10:05 PM,False,True,09/01/19,06:05 PM,06:05 PM,FREE,BUSY
168,09/02/19,01:05 PM,01:05 PM,Mets at Nationals,Nationals Park - Washington,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/02/19,09/02/19,04:05 PM,04:05 PM,False,True,09/02/19,12:05 PM,12:05 PM,FREE,BUSY
169,09/03/19,07:05 PM,07:05 PM,Mets at Nationals,Nationals Park - Washington,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/03/19,09/03/19,10:05 PM,10:05 PM,False,True,09/03/19,06:05 PM,06:05 PM,FREE,BUSY
170,09/04/19,01:05 PM,01:05 PM,Mets at Nationals,Nationals Park - Washington,Local TV: YouTube ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/04/19,09/04/19,04:05 PM,04:05 PM,False,True,09/04/19,12:05 PM,12:05 PM,FREE,BUSY
171,09/06/19,07:10 PM,07:10 PM,Phillies at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/06/19,09/06/19,10:10 PM,10:10 PM,False,True,09/06/19,06:10 PM,06:10 PM,FREE,BUSY
172,09/07/19,07:10 PM,07:10 PM,Phillies at Mets,Citi Field - Flushing,Local TV: SNY- FS1 ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/07/19,09/07/19,10:10 PM,10:10 PM,False,True,09/07/19,06:10 PM,06:10 PM,FREE,BUSY
173,09/08/19,01:10 PM,01:10 PM,Phillies at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/08/19,09/08/19,04:10 PM,04:10 PM,False,True,09/08/19,12:10 PM,12:10 PM,FREE,BUSY
174,09/09/19,07:10 PM,07:10 PM,D-backs at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/09/19,09/09/19,10:10 PM,10:10 PM,False,True,09/09/19,06:10 PM,06:10 PM,FREE,BUSY
175,09/10/19,07:10 PM,07:10 PM,D-backs at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/10/19,09/10/19,10:10 PM,10:10 PM,False,True,09/10/19,06:10 PM,06:10 PM,FREE,BUSY
176,09/11/19,07:10 PM,07:10 PM,D-backs at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/11/19,09/11/19,10:10 PM,10:10 PM,False,True,09/11/19,06:10 PM,06:10 PM,FREE,BUSY
177,09/12/19,01:10 PM,01:10 PM,D-backs at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/12/19,09/12/19,04:10 PM,04:10 PM,False,True,09/12/19,12:10 PM,12:10 PM,FREE,BUSY
178,09/13/19,07:10 PM,07:10 PM,Dodgers at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/13/19,09/13/19,10:10 PM,10:10 PM,False,True,09/13/19,06:10 PM,06:10 PM,FREE,BUSY
179,09/14/19,07:10 PM,07:10 PM,Dodgers at Mets,Citi Field - Flushing,Local TV: WPIX ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/14/19,09/14/19,10:10 PM,10:10 PM,False,True,09/14/19,06:10 PM,06:10 PM,FREE,BUSY
180,09/15/19,01:10 PM,01:10 PM,Dodgers at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/15/19,09/15/19,04:10 PM,04:10 PM,False,True,09/15/19,12:10 PM,12:10 PM,FREE,BUSY
181,09/16/19,08:40 PM,08:40 PM,Mets at Rockies,Coors Field - Denver,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/16/19,09/16/19,11:40 PM,11:40 PM,False,True,09/16/19,07:40 PM,07:40 PM,FREE,BUSY
182,09/17/19,08:40 PM,08:40 PM,Mets at Rockies,Coors Field - Denver,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/17/19,09/17/19,11:40 PM,11:40 PM,False,True,09/17/19,07:40 PM,07:40 PM,FREE,BUSY
183,09/18/19,03:10 PM,03:10 PM,Mets at Rockies,Coors Field - Denver,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/18/19,09/18/19,06:10 PM,06:10 PM,False,True,09/18/19,02:10 PM,02:10 PM,FREE,BUSY
184,09/20/19,07:10 PM,07:10 PM,Mets at Reds,Great American Ball Park - Cincinnati,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/20/19,09/20/19,10:10 PM,10:10 PM,False,True,09/20/19,06:10 PM,06:10 PM,FREE,BUSY
185,09/21/19,04:10 PM,04:10 PM,Mets at Reds,Great American Ball Park - Cincinnati,Local TV: WPIX ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/21/19,09/21/19,07:10 PM,07:10 PM,False,True,09/21/19,03:10 PM,03:10 PM,FREE,BUSY
186,09/22/19,01:10 PM,01:10 PM,Mets at Reds,Great American Ball Park - Cincinnati,Local TV: WPIX ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/22/19,09/22/19,04:10 PM,04:10 PM,False,True,09/22/19,12:10 PM,12:10 PM,FREE,BUSY
187,09/23/19,07:10 PM,07:10 PM,Marlins at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/23/19,09/23/19,10:10 PM,10:10 PM,False,True,09/23/19,06:10 PM,06:10 PM,FREE,BUSY
188,09/24/19,07:10 PM,07:10 PM,Marlins at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/24/19,09/24/19,10:10 PM,10:10 PM,False,True,09/24/19,06:10 PM,06:10 PM,FREE,BUSY
189,09/25/19,07:10 PM,07:10 PM,Marlins at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/25/19,09/25/19,10:10 PM,10:10 PM,False,True,09/25/19,06:10 PM,06:10 PM,FREE,BUSY
190,09/26/19,07:10 PM,07:10 PM,Marlins at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/26/19,09/26/19,10:10 PM,10:10 PM,False,True,09/26/19,06:10 PM,06:10 PM,FREE,BUSY
191,09/27/19,07:10 PM,07:10 PM,Braves at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/27/19,09/27/19,10:10 PM,10:10 PM,False,True,09/27/19,06:10 PM,06:10 PM,FREE,BUSY
192,09/28/19,07:10 PM,07:10 PM,Braves at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/28/19,09/28/19,10:10 PM,10:10 PM,False,True,09/28/19,06:10 PM,06:10 PM,FREE,BUSY
193,09/29/19,03:10 PM,03:10 PM,Braves at Mets,Citi Field - Flushing,Local TV: SNY ----- Local Radio: WCBS 880- ESPN Deportes 1050,09/29/19,09/29/19,06:10 PM,06:10 PM,False,True,09/29/19,02:10 PM,02:10 PM,FREE,BUSY
